SCENARIO_ID,PNODE_NAME,PERIOD_ID,LMP
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 01,64.32
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 02,64.78
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 03,79.09
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 04,94.56
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 05,40.52
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 06,64.46
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 07,97.54
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 08,58.96
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 09,125.15
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 10,87.63
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 11,108.03
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 12,82.69
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 13,134.89
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 14,91.91
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 15,82.05
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 16,90.57
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 17,57.32
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 18,86.51
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 19,118.38
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 20,51.93
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 21,95.43
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 22,29.86
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 23,84.18
3,AR.SUNDANCE345 FAIRC,12-OCT-2020 24,44.99
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 01,41.29
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 02,46.11
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 03,33.09
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 04,54.98
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 05,55.71
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 06,29.93
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 07,118.91
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 08,50.54
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 09,125.36
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 10,67.69
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 11,126.21
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 12,73.07
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 13,41.18
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 14,134.44
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 15,102.38
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 16,85.71
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 17,96.88
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 18,45.94
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 19,30.67
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 20,87.99
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 21,37.78
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 22,67.19
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 23,48.65
3,AR.SUNDANCE345 FAIRC,13-OCT-2020 24,23.99
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 01,92.92
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 02,51.35
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 03,32.42
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 04,35.46
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 05,55.53
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 06,98.03
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 07,86.10
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 08,119.58
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 09,58.41
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 10,90.08
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 11,121.22
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 12,121.69
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 13,89.43
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 14,49.09
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 15,96.29
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 16,56.94
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 17,49.98
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 18,112.75
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 19,57.19
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 20,84.56
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 21,107.82
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 22,94.94
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 23,63.04
3,AR.SUNDANCE345 FAIRC,14-OCT-2020 24,76.46
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 01,40.27
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 02,30.30
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 03,64.06
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 04,104.36
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 05,55.24
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 06,59.90
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 07,73.62
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 08,43.52
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 09,108.63
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 10,104.73
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 11,51.66
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 12,130.26
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 13,131.74
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 14,51.94
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 15,130.02
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 16,118.58
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 17,74.02
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 18,114.24
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 19,114.90
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 20,76.21
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 21,64.46
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 22,60.31
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 23,53.27
3,AR.SUNDANCE345 FAIRC,15-OCT-2020 24,22.02
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 01,46.98
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 02,93.30
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 03,76.56
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 04,65.97
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 05,41.40
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 06,41.39
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 07,100.10
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 08,112.83
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 09,50.78
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 10,49.42
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 11,76.03
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 12,129.68
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 13,132.47
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 14,120.52
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 15,72.15
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 16,98.22
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 17,36.32
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 18,39.71
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 19,110.66
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 20,85.32
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 21,68.72
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 22,20.85
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 23,37.91
3,AR.SUNDANCE345 FAIRC,16-OCT-2020 24,70.89
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 01,72.56
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 02,92.38
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 03,96.04
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 04,69.07
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 05,90.90
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 06,29.88
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 07,104.04
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 08,71.38
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 09,91.53
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 10,72.30
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 11,92.70
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 12,66.58
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 13,115.40
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 14,52.61
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 15,111.38
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 16,104.80
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 17,110.49
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 18,76.08
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 19,87.11
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 20,103.11
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 21,37.94
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 22,106.45
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 23,55.99
3,AR.SUNDANCE345 FAIRC,17-OCT-2020 24,61.14
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 01,109.14
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 02,99.67
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 03,27.89
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 04,88.42
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 05,89.15
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 06,119.96
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 07,51.57
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 08,125.08
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 09,127.28
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 10,65.59
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 11,47.43
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 12,63.03
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 13,65.00
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 14,120.33
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 15,102.32
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 16,35.88
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 17,71.98
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 18,50.19
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 19,44.53
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 20,66.96
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 21,34.58
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 22,17.42
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 23,96.59
3,AR.SUNDANCE345 FAIRC,18-OCT-2020 24,20.84
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 01,62.26
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 02,27.86
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 03,102.54
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 04,60.18
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 05,54.13
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 06,44.39
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 07,71.62
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 08,88.55
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 09,61.53
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 10,63.59
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 11,69.47
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 12,114.93
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 13,125.60
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 14,53.69
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 15,58.75
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 16,108.21
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 17,51.84
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 18,38.65
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 19,45.98
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 20,70.82
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 21,105.71
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 22,88.93
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 23,98.45
3,AR.SUNDANCE345 FAIRC,19-OCT-2020 24,38.49
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 01,106.61
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 02,48.10
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 03,105.56
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 04,57.07
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 05,63.98
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 06,80.07
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 07,96.10
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 08,53.61
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 09,109.35
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 10,94.04
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 11,86.74
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 12,73.57
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 13,79.98
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 14,90.62
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 15,51.06
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 16,44.34
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 17,53.82
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 18,85.89
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 19,84.56
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 20,119.32
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 21,40.85
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 22,107.41
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 23,65.44
3,AR.SUNDANCE345 FAIRC,20-OCT-2020 24,99.55
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 01,75.98
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 02,98.91
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 03,38.07
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 04,37.62
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 05,29.93
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 06,90.74
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 07,92.54
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 08,59.66
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 09,113.80
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 10,73.70
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 11,56.40
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 12,74.54
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 13,66.66
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 14,81.29
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 15,83.26
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 16,76.66
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 17,55.43
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 18,69.84
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 19,36.70
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 20,100.87
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 21,107.01
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 22,114.04
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 23,19.71
3,AR.SUNDANCE345 FAIRC,21-OCT-2020 24,45.40
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 01,89.51
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 02,66.01
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 03,100.45
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 04,61.88
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 05,48.07
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 06,61.31
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 07,75.19
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 08,63.64
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 09,110.78
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 10,49.67
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 11,127.58
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 12,126.93
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 13,136.04
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 14,65.34
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 15,111.85
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 16,96.07
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 17,91.19
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 18,77.34
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 19,62.68
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 20,97.26
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 21,42.00
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 22,50.73
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 23,105.60
3,AR.SUNDANCE345 FAIRC,22-OCT-2020 24,89.02
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 01,9.48
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 02,40.23
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 03,67.01
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 04,74.61
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 05,96.80
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 06,47.81
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 07,88.15
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 08,87.01
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 09,57.09
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 10,43.67
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 11,137.48
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 12,104.54
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 13,92.36
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 14,98.74
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 15,64.20
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 16,109.30
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 17,61.51
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 18,60.84
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 19,57.36
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 20,26.63
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 21,106.23
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 22,95.60
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 23,24.46
3,AR.SUNDANCE345 FAIRC,23-OCT-2020 24,54.66
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 01,88.20
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 02,40.41
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 03,87.40
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 04,53.93
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 05,40.91
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 06,59.04
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 07,110.96
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 08,77.62
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 09,112.26
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 10,102.03
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 11,70.78
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 12,125.24
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 13,108.97
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 14,107.49
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 15,82.99
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 16,83.45
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 17,41.53
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 18,58.99
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 19,107.22
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 20,104.71
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 21,88.25
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 22,91.50
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 23,37.95
3,AR.SUNDANCE345 FAIRC,24-OCT-2020 24,36.24
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 01,95.18
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 02,31.79
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 03,111.31
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 04,112.36
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 05,80.11
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 06,63.43
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 07,112.18
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 08,120.22
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 09,78.33
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 10,96.54
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 11,86.14
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 12,114.12
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 13,74.52
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 14,57.79
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 15,46.55
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 16,117.84
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 17,81.04
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 18,98.40
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 19,89.59
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 20,65.90
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 21,114.92
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 22,97.80
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 23,47.82
3,AR.SUNDANCE345 FAIRC,25-OCT-2020 24,44.83
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 01,90.93
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 02,96.25
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 03,46.57
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 04,80.12
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 05,104.81
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 06,74.02
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 07,39.18
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 08,108.54
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 09,125.59
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 10,82.79
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 11,115.49
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 12,64.10
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 13,89.16
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 14,120.59
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 15,125.81
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 16,82.78
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 17,69.07
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 18,77.67
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 19,63.96
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 20,41.60
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 21,98.49
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 22,62.94
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 23,30.42
3,AR.SUNDANCE345 FAIRC,26-OCT-2020 24,81.97
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 01,90.17
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 02,34.27
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 03,88.36
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 04,110.63
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 05,74.12
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 06,102.18
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 07,74.01
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 08,52.91
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 09,87.64
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 10,114.55
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 11,64.83
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 12,89.08
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 13,51.33
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 14,96.87
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 15,52.07
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 16,66.97
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 17,36.64
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 18,117.46
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 19,83.34
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 20,98.48
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 21,40.31
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 22,56.96
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 23,50.27
3,AR.SUNDANCE345 FAIRC,27-OCT-2020 24,90.97
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 01,39.34
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 02,58.85
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 03,91.36
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 04,88.71
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 05,44.87
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 06,88.85
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 07,79.10
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 08,127.09
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 09,57.11
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 10,115.21
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 11,88.86
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 12,62.42
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 13,75.56
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 14,125.48
3,AR.SUNDANCE345 FAIRC,28-OCT-2020 15,96.08
